joint_0,joint_1,joint_2,joint_3,joint_4,joint_5
-0.8107185363769531,-2.6828490696349085,-1.724121395741598,-1.2329233449748536,2.1363863945007324,0.6473526954650879
-0.8108224868774414,-2.6902271709837855,-1.7172310988055628,-1.2267568868449708,2.1200318336486816,0.6479969024658203
-0.8109025955200195,-2.6968699894347132,-1.7112229506122034,-1.223621205692627,2.1172661781311035,0.6509737968444824
-0.810938835144043,-2.7044879398741664,-1.7050746122943323,-1.2234228414348145,2.114017963409424,0.6509976387023926
-0.8109235763549805,-2.713797708550924,-1.6995132605182093,-1.223374680881836,2.1112494468688965,0.6512155532836914
-0.8108768463134766,-2.725417753259176,-1.6943681875811976,-1.223287896519043,2.111177921295166,0.6536908149719238
-0.8109989166259766,-2.738704820672506,-1.6891825834857386,-1.2232182782939454,2.1108250617980957,0.6604800224304199
-0.8109502792358398,-2.7526709041991175,-1.6828396956073206,-1.223182038669922,2.106288433074951,0.6714344024658203
-0.8109617233276367,-2.7682157955565394,-1.6739605108844202,-1.2231944364360352,2.0932812690734863,0.6812539100646973
-0.8110599517822266,-2.7792231045165003,-1.6679557005511683,-1.2231701177409668,2.0910563468933105,0.6876893043518066
-0.8109979629516602,-2.7897354565062464,-1.6623852888690394,-1.2231334012797852,2.0910449028015137,0.7020373344421387
-0.8109617233276367,-2.7994657955565394,-1.6564748922931116,-1.2230609220317383,2.090925693511963,0.7144804000854492
-0.8109865188598633,-2.8086396656432093,-1.6473010222064417,-1.2230261129191895,2.0906739234924316,0.7244720458984375
-0.8111553192138672,-2.81498446087026,-1.636815373097555,-1.2230137151530762,2.0906386375427246,0.74322509765625
-0.8111076354980469,-2.820768972436422,-1.6273863951312464,-1.2227004331401368,2.0905299186706543,0.7610831260681152
-0.8109359741210938,-2.830632825891012,-1.6180632750140589,-1.2215402883342286,2.090506076812744,0.7836236953735352
-0.8110952377319336,-2.842257162133688,-1.6083644072162073,-1.2211249631694336,2.090506076812744,0.8032546043395996
-0.8108987808227539,-2.8509775600829066,-1.5995391050921839,-1.220318154697754,2.090519428253174,0.813356876373291
-0.8108282089233398,-2.857978960076803,-1.5907471815692347,-1.2196076673320313,2.090554714202881,0.8261184692382812
-0.8109874725341797,-2.864251276055807,-1.5781047979937952,-1.2184813779643555,2.090506076812744,0.8453030586242676
-0.8109731674194336,-2.8687058887877406,-1.566408936177389,-1.2159865659526368,2.090590000152588,0.8656458854675293
-0.8109865188598633,-2.872789045373434,-1.556793514882223,-1.2158067983439942,2.090651035308838,0.888216495513916
-0.811009407043457,-2.876477380792135,-1.548823658620016,-1.215721921329834,2.0907225608825684,0.9081683158874512
-0.8109502792358398,-2.879139562646383,-1.542279068623678,-1.215564565067627,2.090975284576416,0.9237709045410156
-0.8108797073364258,-2.8852697811522425,-1.5362408796893519,-1.2140343946269532,2.0916361808776855,0.9304890632629395
-0.810877799987793,-2.8947636089720667,-1.5297730604754847,-1.2138450902751465,2.0924324989318848,0.9309482574462891
-0.8108053207397461,-2.9059554539122523,-1.5210374037372034,-1.2137730878642579,2.0930466651916504,0.9413647651672363
-0.8108444213867188,-2.9140097103514613,-1.5108163992511194,-1.2137487691691895,2.0934863090515137,0.964118480682373
-0.8107814788818359,-2.920844694177145,-1.5014179388629358,-1.213628129368164,2.094290256500244,0.986391544342041
-0.8107938766479492,-2.9253274403014125,-1.4917433897601526,-1.213616208439209,2.095613956451416,1.0014643669128418
-0.8107700347900391,-2.9268528423705042,-1.4821942488299769,-1.2136410039714356,2.1021294593811035,1.0152134895324707
-0.8108539581298828,-2.9287315807738246,-1.4736292997943323,-1.2136529249003907,2.114037036895752,1.0281925201416016
-0.8108415603637695,-2.928934236566061,-1.4678261915790003,-1.2136529249003907,2.131666660308838,1.0384621620178223
-0.8108663558959961,-2.9289452038206996,-1.4633005301104944,-1.2136410039714356,2.1572813987731934,1.0496435165405273
-0.8108301162719727,-2.9291864834227503,-1.4590209166156214,-1.2136529249003907,2.1717495918273926,1.0563178062438965
-0.8107576370239258,-2.9326964817442835,-1.4539268652545374,-1.2136286062053223,2.171783924102783,1.062363624572754
-0.8106489181518555,-2.939040323297018,-1.4472296873675745,-1.213456467991211,2.1721339225769043,1.0726161003112793
-0.810612678527832,-2.947319646874899,-1.4373906294452112,-1.213144139652588,2.1766648292541504,1.085752010345459
-0.8106021881103516,-2.95662846187734,-1.429354492818014,-1.2130749982646485,2.1930508613586426,1.0906553268432617
-0.8105783462524414,-2.9652463398375453,-1.423096005116598,-1.2129667562297364,2.218080997467041,1.0985169410705566
-0.8105554580688477,-2.96958651165151,-1.4182570616351526,-1.2129176420024415,2.2375502586364746,1.1055588722229004
-0.8106508255004883,-2.9708897076048792,-1.4131210486041468,-1.2129309934428711,2.2585225105285645,1.1102705001831055
-0.810603141784668,-2.9719892940916957,-1.4088886419879358,-1.212919072513916,2.277348041534424,1.110490322113037
-0.8105916976928711,-2.9759770832457484,-1.403625790272848,-1.2129429143718262,2.2927184104919434,1.1158504486083984
-0.810490608215332,-2.9820648632445277,-1.3963893095599573,-1.2128465932658692,2.2952513694763184,1.1174349784851074
-0.8103523254394531,-2.9885412655272425,-1.3853791395770472,-1.2105053228190918,2.2953333854675293,1.1174941062927246
-0.8103151321411133,-2.994089265862936,-1.375117603932516,-1.1997783941081543,2.295475482940674,1.1176037788391113
-0.810267448425293,-2.9993492565550746,-1.3647626082049769,-1.1861527723125,2.295632839202881,1.121861457824707
-0.8102903366088867,-3.0023957691588343,-1.3532355467425745,-1.1657746595195313,2.2956910133361816,1.1316823959350586
-0.810302734375,-3.003075262109274,-1.3446901480304163,-1.1556456846049805,2.296016216278076,1.1369037628173828
-0.8102540969848633,-3.003324171105856,-1.3381922880755823,-1.1503537458232422,2.2963833808898926,1.1370048522949219
-0.810206413269043,-3.0032884083189906,-1.3316548506366175,-1.1493199628642579,2.2968811988830566,1.1370768547058105
-0.8102426528930664,-3.003300806085104,-1.3270486036883753,-1.1407311719707032,2.2990317344665527,1.1370530128479004
-0.8102312088012695,-3.0032764873900355,-1.3255394140826624,-1.12934763849292,2.307067394256592,1.1370530128479004
-0.8102312088012695,-3.0033003292479457,-1.3255394140826624,-1.113103227024414,2.3149514198303223,1.1370649337768555
-0.8102197647094727,-3.0032645664610804,-1.3254430929767054,-1.093015508060791,2.325974941253662,1.1370043754577637
-0.8101234436035156,-3.0032645664610804,-1.3253462950335901,-1.0813029569438477,2.3386759757995605,1.137028694152832
-0.8101234436035156,-3.003240247766012,-1.325299088154928,-1.0745104116252442,2.3575234413146973,1.137040615081787
-0.8101711273193359,-3.0032645664610804,-1.3251555601703089,-1.0698827070048829,2.3692898750305176,1.1370530128479004
-0.8101110458374023,-3.0032884083189906,-1.325179402028219,-1.0645626348308106,2.3793892860412598,1.1370530128479004
-0.8100996017456055,-3.003240247766012,-1.3251555601703089,-1.060197190647461,2.384700298309326,1.1370530128479004
-0.8100748062133789,-3.0032645664610804,-1.324850861226217,-1.0548389715007325,2.387556552886963,1.137040615081787
-0.8101234436035156,-3.0032884083189906,-1.320637051259176,-1.0543454450419922,2.3931965827941895,1.137040615081787
-0.8101358413696289,-3.0032645664610804,-1.311779801045553,-1.0542491239360352,2.4013447761535645,1.1370530128479004
-0.8100748062133789,-3.0032764873900355,-1.3029134909259241,-1.0541775983623047,2.408360004425049,1.1370649337768555
-0.8100395202636719,-3.003240247766012,-1.2910450140582483,-1.049846963291504,2.414154529571533,1.1370043754577637
-0.8100996017456055,-3.003216405908102,-1.2837470213519495,-1.0408337873271485,2.4186177253723145,1.137040615081787
-0.8099775314331055,-3.0031925640501917,-1.2833541075335901,-1.034508542423584,2.419522762298584,1.137040615081787
-0.809596061706543,-3.0031925640501917,-1.2831948439227503,-1.0227816861918946,2.42341947555542,1.137028694152832
-0.8095483779907227,-3.0031563244261683,-1.2806084791766565,-1.0091222089580079,2.4387946128845215,1.137028694152832
-0.8095235824584961,-3.0031563244261683,-1.2784622351275843,-1.0056141179851075,2.456918239593506,1.137016773223877
-0.8094882965087891,-3.0031448803343714,-1.2784984747516077,-1.0055540365031739,2.462097644805908,1.1369929313659668
-0.8094882965087891,-3.0031210384764613,-1.2784865538226526,-1.004974679355957,2.4622063636779785,1.1370530128479004
-0.8095483779907227,-3.0031210384764613,-1.2785823980914515,-0.9926269811442872,2.466137409210205,1.137028694152832
-0.8095121383666992,-3.003084798852438,-1.278534237538473,-0.9850567144206543,2.480686664581299,1.137040615081787
-0.8095235824584961,-3.003084798852438,-1.2785103956805628,-0.9850686353496094,2.4833626747131348,1.137040615081787
-0.8095598220825195,-3.003132482568258,-1.2785103956805628,-0.9851043981364747,2.4975266456604004,1.137028694152832
-0.8095121383666992,-3.0030371151366175,-1.2784984747516077,-0.9851043981364747,2.5249276161193848,1.137028694152832
-0.8095235824584961,-3.003084798852438,-1.2784865538226526,-0.9850681585124512,2.531411647796631,1.1370043754577637
-0.8095006942749023,-3.003073354760641,-1.2785223166095179,-0.9850929540446778,2.53666353225708,1.137028694152832
-0.8094396591186523,-3.0030251942076625,-1.2784627119647425,-0.9850319188884278,2.5523009300231934,1.137040615081787
-0.8094167709350586,-3.0030251942076625,-1.2784493605243128,-0.9850681585124512,2.5724968910217285,1.137016773223877
-0.8095006942749023,-3.0030609569945277,-1.2756593863116663,-0.9850443166545411,2.578747272491455,1.1370649337768555
-0.8094396591186523,-3.002977033654684,-1.2700322310077112,-0.9850567144206543,2.5787596702575684,1.1370043754577637
-0.8094043731689453,-3.003000875512594,-1.268702809010641,-0.9849966329387208,2.578808307647705,1.1369805335998535
-0.8089485168457031,-3.002977033654684,-1.2686789671527308,-0.9849236768535157,2.5786986351013184,1.1369805335998535
-0.8089971542358398,-3.002977033654684,-1.268702809010641,-0.984947995548584,2.578310489654541,1.1369686126708984
-0.8090333938598633,-3.002953191796774,-1.268714729939596,-0.9849003118327637,2.5780673027038574,1.1369686126708984
-0.8089971542358398,-3.002965112725729,-1.2687628904925745,-0.9849241536906739,2.5780186653137207,1.1369566917419434
-0.8090572357177734,-3.002989431420797,-1.2687628904925745,-0.984947995548584,2.5780186653137207,1.1369328498840332
-0.808985710144043,-3.002965112725729,-1.2687752882586878,-0.9849966329387208,2.578007221221924,1.1369686126708984
-0.8090572357177734,-3.002965112725729,-1.2687752882586878,-0.9849365514567872,2.578007221221924,1.1369328498840332
-0.8090448379516602,-3.003000875512594,-1.2687628904925745,-0.984947995548584,2.5779833793640137,1.13692045211792
-0.8090572357177734,-3.002965112725729,-1.2687390486346644,-0.9849723142436524,2.577995777130127,1.1369447708129883
-0.8090810775756836,-3.0030609569945277,-1.268799130116598,-0.9849842351726075,2.578031063079834,1.13692045211792
-0.8092126846313477,-3.0030132732787074,-1.2688592115985315,-0.985009030704834,2.577775478363037,1.136909008026123
-0.8101625442504883,-3.0030609569945277,-1.2689560095416468,-0.9852617543986817,2.5761055946350098,1.1368966102600098
-0.8103170394897461,-3.0030490360655726,-1.2689803282367151,-0.9853361409953614,2.5757269859313965,1.1368966102600098
-0.8112297058105469,-3.003085275689596,-1.2694266478167933,-0.9865034383586426,2.573394298553467,1.136909008026123
-0.8114175796508789,-3.003084798852438,-1.2781966368304651,-0.9868367475322266,2.5672059059143066,1.136909008026123
-0.8114042282104492,-3.003097196618551,-1.2910364309894007,-0.9868124288371583,2.5670981407165527,1.1369328498840332
-0.8114528656005859,-3.003073354760641,-1.291736904774801,-0.9868601125529786,2.567046642303467,1.136885166168213
-0.8114528656005859,-3.003073354760641,-1.291736904774801,-0.9868601125529786,2.567046642303467,1.136885166168213
-0.8117532730102539,-3.003084798852438,-1.314068619404928,-0.9921763700297852,2.5611233711242676,1.13692045211792
-0.8117523193359375,-3.003108640710348,-1.3230183760272425,-0.9986961644938965,2.561148166656494,1.136885166168213
-0.8142786026000977,-3.003097196618551,-1.3416278998004358,-1.0011471074870606,2.5610508918762207,1.136909008026123
-0.8142786026000977,-3.003097196618551,-1.3416278998004358,-1.0011471074870606,2.5610508918762207,1.136909008026123
-0.8235177993774414,-3.0030609569945277,-1.3623364607440394,-1.0013273519328614,2.5541634559631348,1.13692045211792
-0.828577995300293,-3.003084798852438,-1.3732312361346644,-1.0024841588786622,2.54575777053833,1.1368727684020996
-0.8291921615600586,-3.003084798852438,-1.3863385359393519,-1.0083826345256348,2.540832996368408,1.136909008026123
-0.8291921615600586,-3.003084798852438,-1.3863385359393519,-1.0083826345256348,2.540832996368408,1.136909008026123
-0.829228401184082,-3.0031210384764613,-1.438373867665426,-1.010298566227295,2.5384678840637207,1.1368966102600098
-0.8291692733764648,-3.003073354760641,-1.439852539693014,-1.0103100103190918,2.5379719734191895,1.1369447708129883
-0.829228401184082,-3.003073354760641,-1.4714463392840784,-1.010333852177002,2.528855800628662,1.136909008026123
-0.829228401184082,-3.003073354760641,-1.4714463392840784,-1.010333852177002,2.528855800628662,1.136909008026123
-0.8291807174682617,-3.0030609569945277,-1.5087459723102015,-1.0103576940349122,2.5287957191467285,1.136909008026123
-0.8291807174682617,-3.0030609569945277,-1.5087459723102015,-1.0103576940349122,2.5287957191467285,1.136909008026123
-0.8291807174682617,-3.0030490360655726,-1.5465930143939417,-1.010333852177002,2.5286765098571777,1.1369566917419434
-0.8291807174682617,-3.0030490360655726,-1.5465930143939417,-1.010333852177002,2.5286765098571777,1.1369566917419434
-0.8291215896606445,-3.002989431420797,-1.5977376143084925,-1.0102976125529786,2.5273385047912598,1.1369447708129883
-0.829096794128418,-3.002953191796774,-1.6215255896197718,-1.010333852177002,2.5270743370056152,1.13692045211792
-0.829096794128418,-3.002881189385885,-1.6595338026629847,-1.0102737706950684,2.5268235206604004,1.1369447708129883
-0.829096794128418,-3.002881189385885,-1.6595338026629847,-1.0102737706950684,2.5268235206604004,1.1369447708129883
-0.8281984329223633,-3.0023542843260707,-1.6994274298297327,-1.0102618497661133,2.5165486335754395,1.1369447708129883
-0.828150749206543,-3.0020891628661097,-1.7254536787616175,-1.010237531071045,2.4933457374572754,1.13692045211792
-0.828150749206543,-3.0020891628661097,-1.7254536787616175,-1.010237531071045,2.4933457374572754,1.13692045211792
-0.8272771835327148,-2.990133901635641,-1.7878697554217737,-1.010237531071045,2.485887050628662,1.1369447708129883
-0.8273248672485352,-2.9733087025084437,-1.8091185728656214,-1.0102737706950684,2.485779285430908,1.1369447708129883
-0.8273477554321289,-2.953132291833395,-1.8256848494159144,-1.0102737706950684,2.485456943511963,1.136909008026123
-0.827336311340332,-2.928959985772604,-1.8407252470599573,-1.0102618497661133,2.4851222038269043,1.13692045211792
-0.8273611068725586,-2.9060989818968714,-1.8540504614459437,-1.0102737706950684,2.481964588165283,1.1369328498840332
-0.8273248672485352,-2.8875724277892054,-1.8644231001483362,-1.0102856916240235,2.4624600410461426,1.1369686126708984
-0.8272390365600586,-2.873094221154684,-1.8726008574115198,-1.0102499288371583,2.447232723236084,1.1369566917419434
-0.8272886276245117,-2.858886858026022,-1.882496182118551,-1.0102618497661133,2.433098316192627,1.13692045211792
-0.8271932601928711,-2.8425690136351527,-1.8931706587420862,-1.0102499288371583,2.417891025543213,1.1369686126708984
-0.827204704284668,-2.8268352947630824,-1.9008334318744105,-1.010237531071045,2.3946890830993652,1.13692045211792
-0.8271188735961914,-2.8096209965147914,-1.9069469610797327,-1.0102499288371583,2.368187427520752,1.13692045211792
-0.8270368576049805,-2.792110105554098,-1.9141762892352503,-1.01022561014209,2.3603529930114746,1.13692045211792
-0.8268804550170898,-2.7753664455809535,-1.9213712851153772,-1.0101898473552247,2.3602452278137207,1.1369447708129883
-0.8267717361450195,-2.7553469143309535,-1.9288886229144495,-1.01022561014209,2.360172748565674,1.13692045211792
-0.8267374038696289,-2.7357269726195277,-1.9352176825152796,-1.0101536077312012,2.3580565452575684,1.1369447708129883
-0.826664924621582,-2.715304513970846,-1.941993538533346,-1.0102136892131348,2.340832233428955,1.136909008026123
-0.8266286849975586,-2.6997672520079554,-1.9494641462909144,-1.0101898473552247,2.3267769813537598,1.136909008026123
-0.8264360427856445,-2.686488767663473,-1.9567955175982874,-1.010153130894043,2.314025402069092,1.136909008026123
-0.826390266418457,-2.674347539941305,-1.9623826185809534,-1.0101898473552247,2.304320812225342,1.136909008026123
-0.8264017105102539,-2.662001749078268,-1.9663985411273401,-1.0101774495891114,2.3042263984680176,1.136885166168213
-0.8263654708862305,-2.6458527050414027,-1.9698484579669397,-1.0101774495891114,2.3024563789367676,1.1369566917419434
-0.8263425827026367,-2.626955648461813,-1.9737685362445276,-1.010129765873291,2.298161029815674,1.13692045211792
-0.8263425827026367,-2.6041180096068324,-1.980696980153219,-1.0101536077312012,2.2979912757873535,1.136909008026123
-0.8262948989868164,-2.583249708215231,-1.9883993307696741,-1.0101416868022461,2.297299861907959,1.1368966102600098
-0.8263177871704102,-2.564077993432516,-1.996362034474508,-1.0100935262492676,2.2888808250427246,1.1369328498840332
-0.8263063430786133,-2.551005025903219,-2.0045412222491663,-1.0101173681071778,2.2723774909973145,1.1368966102600098
-0.8261861801147461,-2.5392123661436976,-2.0154627005206507,-1.0098522466472168,2.260305881500244,1.136909008026123
-0.8261499404907227,-2.527882238427633,-2.0270827452289026,-1.0098532003215333,2.23732328414917,1.13692045211792
-0.8259820938110352,-2.5162693462767542,-2.038572613392965,-1.0097692769816895,2.2253193855285645,1.13692045211792
-0.8257999420166016,-2.501880785027975,-2.0490244070636194,-1.0096128743937989,2.2215094566345215,1.1369447708129883
-0.8256464004516602,-2.4860531292357386,-2.057333771382467,-1.0096734327128907,2.2214856147766113,1.136909008026123
-0.823948860168457,-2.468189378777975,-2.0680630842791956,-1.009709195499756,2.221449375152588,1.13692045211792
-0.8234796524047852,-2.4545022449889125,-2.0826361815081995,-1.0096734327128907,2.2214255332946777,1.1368966102600098
-0.8232498168945312,-2.4421478710570277,-2.1003392378436487,-1.0096009534648438,2.2213778495788574,1.1368727684020996
-0.8229618072509766,-2.4329596958556117,-2.117129151021139,-1.0094664853862305,2.221282482147217,1.136909008026123
-0.8228311538696289,-2.4226142368712367,-2.134044949208395,-1.0093725484660645,2.2212700843811035,1.1368608474731445
-0.8227949142456055,-2.4125291309752406,-2.1505945364581507,-1.0093248647502442,2.2211384773254395,1.1368365287780762
-0.8227357864379883,-2.4012724361815394,-2.1693432966815394,-1.0093005460551758,2.220032215118408,1.1368727684020996
-0.8227605819702148,-2.390658517877096,-2.185800377522604,-1.0093248647502442,2.216515064239502,1.1368608474731445
-0.8227357864379883,-2.3783298931517542,-2.203531567250387,-1.009301022892334,2.2164902687072754,1.136885166168213
-0.8227005004882812,-2.3667155704894007,-2.219757382069723,-1.009312943821289,2.2163949012756348,1.1368727684020996
-0.8226652145385742,-2.353673597375387,-2.2378600279437464,-1.0092767041972657,2.2162270545959473,1.136909008026123
-0.8225202560424805,-2.3449484310545863,-2.2493794600116175,-1.0092170995524903,2.216108798980713,1.1368608474731445
-0.8225088119506836,-2.3331877193846644,-2.2721646467791956,-1.0092771810344239,2.215867519378662,1.136885166168213
-0.8225088119506836,-2.3262363872923792,-2.2910075823413294,-1.0092647832683106,2.2147440910339355,1.1368489265441895
-0.8222551345825195,-2.318984170953268,-2.306220595036642,-1.0091684621623536,2.2035889625549316,1.1368727684020996
-0.8217945098876953,-2.314354558984274,-2.319274965916769,-1.0091446203044434,2.1763253211975098,1.1368608474731445
-0.8198223114013672,-2.3142596683897914,-2.333639446889059,-1.00910838068042,2.1676955223083496,1.136824607849121
-0.819427490234375,-2.314099451104635,-2.3494582811938685,-1.0090606969645997,2.167707920074463,1.1368365287780762
-0.818455696105957,-2.3122383556761683,-2.3654428164111536,-1.0090125364116211,2.1676955223083496,1.1367883682250977
-0.8098764419555664,-2.3096491299071253,-2.3826356569873255,-1.0090368551066895,2.167707920074463,1.1367287635803223
-0.7912874221801758,-2.309652944604391,-2.399360005055563,-1.0091088575175782,2.16774320602417,1.1367526054382324
-0.7656316757202148,-2.309664865533346,-2.4168925921069544,-1.0090487760356446,2.16776704788208,1.1366806030273438
-0.7405691146850586,-2.3097006283202113,-2.4345322291003626,-1.0090606969645997,2.1677908897399902,1.1362147331237793
-0.7222166061401367,-2.309652944604391,-2.452003065739767,-1.0090606969645997,2.167815685272217,1.135948657989502
-0.712702751159668,-2.309629102746481,-2.471706215535299,-1.009085015659668,2.167839527130127,1.135791301727295
-0.708735466003418,-2.3096405468382777,-2.490821186696188,-1.0089891713908692,2.167839527130127,1.1350898742675781
-0.7085180282592773,-2.3096052608885707,-2.509104077016012,-1.0089524549296875,2.1678872108459473,1.133056640625
-0.708348274230957,-2.3096171818175257,-2.5254278818713587,-1.0085538190654297,2.1678872108459473,1.1329727172851562
-0.7066125869750977,-2.3096405468382777,-2.5425031820880335,-1.0068448346904297,2.167850971221924,1.1328277587890625
-0.7047605514526367,-2.3096171818175257,-2.5583155790912073,-1.0058058065227051,2.1678624153137207,1.1320109367370605
-0.7047128677368164,-2.3096052608885707,-2.5746033827411097,-1.005709485416748,2.1678624153137207,1.1267995834350586
-0.7046165466308594,-2.309569021264547,-2.589313570653097,-1.0053232473186036,2.167850971221924,1.095285415649414
-0.7043523788452148,-2.309629102746481,-2.602821175252096,-1.005157784824707,2.1678624153137207,1.0373005867004395
-0.7041854858398438,-2.3096405468382777,-2.617365900670187,-1.0051697057536622,2.1678624153137207,0.9669346809387207
-0.7035417556762695,-2.309629102746481,-2.630334202443258,-1.005145863895752,2.167839527130127,0.9205765724182129
-0.7031526565551758,-2.309629102746481,-2.645254675542013,-1.005145863895752,2.1677908897399902,0.8935699462890625
-0.7031536102294922,-2.309664865533346,-2.6576362291919153,-1.0050981801799317,2.167778491973877,0.8705935478210449
-0.703129768371582,-2.3096171818175257,-2.669089380894796,-1.005133942966797,2.167755603790283,0.8423871994018555
-0.7031660079956055,-2.3096405468382777,-2.6793909708606165,-1.005133942966797,2.1677308082580566,0.8185381889343262
-0.7031412124633789,-2.3096405468382777,-2.6913819948779505,-1.0051582616618653,2.167635440826416,0.8027434349060059
-0.7031774520874023,-2.309688707391256,-2.7045629660235804,-1.0051697057536622,2.1675515174865723,0.7934551239013672
-0.7031888961791992,-2.309688707391256,-2.719632927571432,-1.0051582616618653,2.1668972969055176,0.7905020713806152
-0.7032136917114258,-2.3097244701781214,-2.735678497944967,-1.0051940244487305,2.157517910003662,0.7905154228210449
-0.7032613754272461,-2.30979647258901,-2.7512763182269495,-1.0051821035197754,2.1446032524108887,0.7905154228210449
-0.7033224105834961,-2.309808393517965,-2.763590637837545,-1.0052178663066407,2.1389870643615723,0.7904672622680664
-0.7033700942993164,-2.3099452457823695,-2.777902428303854,-1.005254105930664,2.1388745307922363,0.7904796600341797
-0.7035255432128906,-2.310324808160299,-2.790855948125021,-1.0053504270366211,2.138899326324463,0.7904195785522461
-0.7039575576782227,-2.3106733761229457,-2.8031883875476282,-1.0054868024638672,2.138885974884033,0.7904553413391113
-0.7042722702026367,-2.3112698994078578,-2.817723814641134,-1.0057848256877442,2.138899326324463,0.7904677391052246
-0.7053012847900391,-2.3114944897093714,-2.834708038960592,-1.0063489240458985,2.1389222145080566,0.7904915809631348
-0.7088556289672852,-2.3117581806578578,-2.8503075281726282,-1.0068152707866211,2.138885974884033,0.7905397415161133
-0.7109193801879883,-2.311904569665426,-2.86056358018984,-1.0068391126445313,2.1389222145080566,0.7905516624450684
-0.7108821868896484,-2.3138724766173304,-2.8680229822741907,-1.0068271917155762,2.1389107704162598,0.790611743927002
-0.7111263275146484,-2.3201385937132777,-2.872848097478048,-1.0068639081767579,2.1389107704162598,0.7905755043029785
-0.7112646102905273,-2.329682012597555,-2.8757451216327112,-1.0068271917155762,2.1389107704162598,0.7905635833740234
-0.7117834091186523,-2.3358055553831996,-2.8757551352130335,-1.0068510335734864,2.138899326324463,0.7905635833740234
-0.7155542373657227,-2.3380466900267542,-2.8757670561419886,-1.0068872731975098,2.138885974884033,0.790611743927002
-0.7238569259643555,-2.3390757046141566,-2.875948492680685,-1.0068510335734864,2.1388144493103027,0.7905755043029785
-0.7349767684936523,-2.3393107853331507,-2.877465788518087,-1.006803349857666,2.1382737159729004,0.7905874252319336
-0.7446956634521484,-2.339454790154928,-2.8843260447131556,-1.0068152707866211,2.1341185569763184,0.790611743927002
-0.7479066848754883,-2.339442869225973,-2.8866944948779505,-1.0068152707866211,2.1328625679016113,0.790611743927002
-0.7478704452514648,-2.339442869225973,-2.8866100947009485,-1.0068271917155762,2.1329216957092285,0.790647029876709
-0.7478351593017578,-2.3394185505309046,-2.8865743319140833,-1.0067909520915528,2.1330294609069824,0.7905993461608887
-0.7477998733520508,-2.3393947086729945,-2.886477295552389,-1.0068152707866211,2.133185863494873,0.7906355857849121
-0.7477865219116211,-2.3393947086729945,-2.886261288319723,-1.006803349857666,2.1335082054138184,0.7906355857849121
-0.7477636337280273,-2.339346548120016,-2.8862133661853235,-1.0068152707866211,2.133759021759033,0.790611743927002
