joint_0,joint_1,joint_2,joint_3,joint_4,joint_5
-0.9473772048950195,-2.0147811375060023,-2.6328750292407435,-0.4527486127666016,1.9368338584899902,1.0057005882263184
-0.947413444519043,-2.0147811375060023,-2.6746628920184534,-0.4525655072978516,1.9435982704162598,1.0057721138000488
-0.9473543167114258,-2.014769216577047,-2.7193434874164026,-0.4522116941264649,1.948549747467041,1.005723476409912
-0.9473772048950195,-2.0148169002928675,-2.763078514729635,-0.44471152246508794,1.9485859870910645,1.0057473182678223
-0.9473657608032227,-2.0148526630797328,-2.8096070925342005,-0.43348534524951177,1.9487051963806152,1.005723476409912
-0.9473543167114258,-2.0148169002928675,-2.8623676935779017,-0.4233749669841309,1.9487051963806152,1.005784034729004
-0.9473905563354492,-2.0148045025267542,-2.9156671206103724,-0.4228866857341309,1.948692798614502,1.0057835578918457
-0.947413444519043,-2.014900346795553,-2.965182129536764,-0.4229467672160645,1.9487051963806152,1.005807876586914
-0.9475336074829102,-2.014876504937643,-3.0056822935687464,-0.42298300684008794,1.948692798614502,1.0057473182678223
-0.9475698471069336,-2.0151754818358363,-3.0395949522601526,-0.42313893259082036,1.948681354522705,1.0058197975158691
-0.9476404190063477,-2.015258928338522,-3.067683283482687,-0.423114613895752,1.9487051963806152,1.005807876586914
-0.9476175308227539,-2.0151993236937464,-3.088062588368551,-0.423114613895752,1.9486336708068848,1.0058197975158691
-0.947545051574707,-2.015186925927633,-3.1043198744403284,-0.4230545324138184,1.9486212730407715,1.0058436393737793
-0.9475927352905273,-2.0152346096434535,-3.1215062777148646,-0.42307837427172856,1.9485373497009277,1.0058197975158691
-0.9475564956665039,-2.015151639977926,-3.141721550618307,-0.42303021371875005,1.9485259056091309,1.0058197975158691
-0.9475212097167969,-2.015163084069723,-3.1640761534320276,-0.42298253000292974,1.948549747467041,1.0058436393737793
-0.9475212097167969,-2.015151639977926,-3.1842361132251185,-0.42297060907397466,1.9485859870910645,1.0058560371398926
-0.9474859237670898,-2.015151639977926,-3.1956000963794153,-0.4229586881450196,1.948561191558838,1.0058436393737793
-0.9475336074829102,-2.015151163140768,-3.197611395512716,-0.4229586881450196,1.948561191558838,1.0058197975158691
-0.947545051574707,-2.015151639977926,-3.1975634733783167,-0.42291052759204106,1.9485735893249512,1.0058317184448242
-0.947509765625,-2.015139242211813,-3.1974671522723597,-0.42291052759204106,1.948561191558838,1.0057716369628906
-0.9474859237670898,-2.015151639977926,-3.1973710695849817,-0.42292292535815434,1.9485974311828613,1.0057721138000488
-0.9474859237670898,-2.0151273212828578,-3.1973593870746058,-0.4229343694499512,1.9485383033752441,1.0057597160339355
-0.9474611282348633,-2.0151273212828578,-3.1973593870746058,-0.422898606663086,1.9485859870910645,1.0057721138000488
-0.9475336074829102,-2.0151273212828578,-3.1973353067981165,-0.42291052759204106,1.948561191558838,1.0057721138000488
-0.9475336074829102,-2.015151639977926,-3.1973472277270716,-0.422898606663086,1.948561191558838,1.005795955657959
-0.9475336074829102,-2.015163084069723,-3.1973231474505823,-0.42291052759204106,1.9485383033752441,1.0057721138000488
-0.947509765625,-2.015151639977926,-3.197275225316183,-0.4228742879680176,1.9485859870910645,1.0057473182678223
-0.9475336074829102,-2.015151639977926,-3.197299305592672,-0.4228866857341309,1.948549747467041,1.005807876586914
-0.9475336074829102,-2.0151034794249476,-3.1973231474505823,-0.4228866857341309,1.948549747467041,1.0057473182678223
-0.9475212097167969,-2.015151639977926,-3.1973112265216272,-0.422898606663086,1.9485383033752441,1.0057473182678223
-0.9475336074829102,-2.015151639977926,-3.1973112265216272,-0.42291052759204106,1.948549747467041,1.0057835578918457
-0.9475212097167969,-2.015151639977926,-3.197299305592672,-0.422898606663086,1.948549747467041,1.0057721138000488
-0.9475336074829102,-2.0151034794249476,-3.197299305592672,-0.42291052759204106,1.9485735893249512,1.0057597160339355
-0.947545051574707,-2.015151639977926,-3.1973112265216272,-0.42291052759204106,1.948561191558838,1.0057597160339355
-0.9474859237670898,-2.015151639977926,-3.1973112265216272,-0.4228742879680176,1.948549747467041,1.0057597160339355
-0.9475212097167969,-2.015139242211813,-3.197371308003561,-0.4229343694499512,1.9485383033752441,1.0057358741760254
-0.947509765625,-2.015151639977926,-3.197299305592672,-0.422898606663086,1.948561191558838,1.0057721138000488
-0.9474859237670898,-2.015163084069723,-3.197287384663717,-0.4228742879680176,1.9485859870910645,1.0057597160339355
-0.9475212097167969,-2.015139242211813,-3.1973231474505823,-0.4228866857341309,1.948561191558838,1.0057597160339355
-0.9474973678588867,-2.015151639977926,-3.1973231474505823,-0.4228742879680176,1.948549747467041,1.0057473182678223
-0.9475212097167969,-2.0151273212828578,-3.1973112265216272,-0.422898606663086,1.9485859870910645,1.0057473182678223
